1,162,1
1,163,1
1,164,1
1,165,1
1,166,1
1,167,1
1,168,1
1,169,1
1,170,1
1,171,1
1,172,1
1,173,1
1,174,1
1,175,1
1,176,1
1,177,1
1,178,1
1,179,1
1,180,1
1,181,1
1,182,1
1,183,1
1,184,1
1,185,1
1,186,1
1,187,1
1,188,1
1,189,2
1,190,1
1,191,1
1,192,1
1,193,1
1,194,1
1,195,1
1,196,1
1,197,1
1,198,1
1,199,1
1,200,1
1,201,1
1,202,1
1,203,1
1,204,1
1,205,1
1,206,1
1,207,1
1,208,1
1,209,1
1,210,1
1,211,1
1,212,1
1,213,1
1,214,1
1,215,1
1,216,1
1,217,1
1,218,1
1,219,1
1,220,1
1,221,1
1,222,1
1,223,1
1,224,1
1,225,1
1,226,1
1,227,1
1,228,1
1,229,1
1,230,1
1,231,1
1,232,1
1,233,1
1,234,1
1,235,1
1,236,1
1,237,1
1,238,1
1,239,1
1,240,1
1,241,1
1,242,1
1,243,1
1,244,1
1,245,1
1,246,1
1,247,1
1,248,1
1,249,1
1,250,2
1,251,1
1,252,1
1,253,1
1,254,1
1,255,1
1,256,1
1,257,1
1,258,1
1,259,1
1,260,1
1,261,1
1,262,1
1,263,1
1,264,1
1,265,1
1,266,1
1,267,1
1,268,1
1,269,1
1,270,1
1,271,1
1,272,1
1,273,1
1,274,1
1,275,1
1,276,1
1,277,1
1,278,1
1,279,1
1,280,1
1,281,1
1,282,1
1,283,1
1,284,1
1,285,1
1,286,1
1,287,1
1,288,1
2,2,2
2,8,2
2,13,2
2,72,1
2,77,1
2,99,1
2,105,1
2,110,1
2,111,1
2,125,1
2,126,1
2,127,1
2,128,1
2,192,1
2,255,1
2,277,1
2,287,1
2,289,1
2,290,1
2,291,1
2,292,2
2,293,2
2,294,2
2,295,1
2,296,1
2,297,1
2,298,2
2,299,2
2,300,3
2,301,1
2,302,8
2,303,1
2,304,1
2,305,1
2,306,2
2,307,1
2,308,1
2,309,1
2,310,1
2,311,1
2,312,1
2,313,1
2,314,1
2,315,2
2,316,1
2,317,1
2,318,1
2,319,1
2,320,1
2,321,1
2,322,1
2,323,1
2,324,1
2,325,1
2,326,3
2,327,1
2,328,1
2,329,1
2,330,1
2,331,1
2,332,1
2,333,2
2,334,2
2,335,1
2,336,2
2,337,1
2,338,1
2,339,2
2,340,1
2,341,5
2,342,1
2,343,3
2,344,2
2,345,1
2,346,1
2,347,1
2,348,1
2,349,1
2,350,3
2,351,1
2,352,1
2,353,3
2,354,1
2,355,1
2,356,1
2,357,1
2,358,1
2,359,3
2,360,1
2,361,1
2,362,1
2,363,1
2,364,1
2,365,1
2,366,1
2,367,1
2,368,1
2,369,1
2,370,1
2,371,1
2,372,2
2,373,2
2,374,1
2,375,1
2,376,1
2,377,1
2,378,1
2,379,3
2,380,1
2,381,1
2,382,1
2,383,1
2,384,2
2,385,1
2,386,1
2,387,1
2,388,1
2,389,1
2,390,3
2,391,1
2,392,1
2,393,4
2,394,1
2,395,1
2,396,1
2,397,1
2,398,1
2,399,1
2,400,1
3,8,4
3,13,4
3,19,1
3,20,2
3,21,1
3,56,1
3,75,1
3,77,1
3,99,7
3,104,2
3,139,1
3,156,1
3,220,1
3,247,1
3,300,3
3,302,1
3,304,1
3,319,1
3,324,1
3,325,1
3,333,1
3,340,2
3,364,1
3,401,1
3,402,1
3,403,1
3,404,1
3,405,1
3,406,3
3,407,10
3,408,39
3,409,1
3,410,1
3,411,1
3,412,2
3,413,1
3,414,1
3,415,1
3,416,1
3,417,1
3,418,2
3,419,3
3,420,1
3,421,3
3,422,1
3,423,2
3,424,1
3,425,1
3,426,1
3,427,13
3,428,1
3,429,2
3,430,1
3,431,1
3,432,1
3,433,1
3,434,1
3,435,1
3,436,1
3,437,2
3,438,1
3,439,2
3,440,1
3,441,1
3,442,1
3,443,1
3,444,1
3,445,1
3,446,1
3,447,1
3,448,1
3,449,2
3,450,1
3,451,1
3,452,1
3,453,1
3,454,1
3,455,1
3,456,1
3,457,1
3,458,1
3,459,1
3,460,2
3,461,1
3,462,1
3,463,1
3,464,1
3,465,1
3,466,1
3,467,1
3,468,2
3,469,1
3,470,1
3,471,1
3,472,3
3,473,1
3,474,1
3,475,2
3,476,1
3,477,1
3,478,1
3,479,1
4,214,1
4,404,1
4,463,1
4,480,1
4,481,1
4,482,2
4,483,1
4,484,1
4,485,1
4,486,1
4,487,2
4,488,1
4,489,1
4,490,1
4,491,1
4,492,1
5,2,2
5,8,9
5,13,3
5,47,1
5,69,1
5,82,1
5,85,1
5,97,2
5,128,1
5,141,1
5,156,1
5,169,1
5,289,1
5,295,1
5,299,1
5,300,4
5,306,1
5,315,1
5,317,4
5,323,2
5,325,1
5,337,1
5,353,1
5,374,3
5,388,1
5,401,1
5,403,1
5,428,1
5,431,1
5,444,1
5,457,1
5,493,1
5,494,1
5,495,1
5,496,1
5,497,1
5,498,1
5,499,1
5,500,1
5,501,1
5,502,1
5,503,1
5,504,2
5,505,1
5,506,1
5,507,1
5,508,1
5,509,1
5,510,1
5,511,1
5,512,1
5,513,1
5,514,1
5,515,1
5,516,13
5,517,2
5,518,1
5,519,3
5,520,1
5,521,1
5,522,1
5,523,2
5,524,1
5,525,1
5,526,1
5,527,1
5,528,1
5,529,3
5,530,1
5,531,1
5,532,1
5,533,1
5,534,6
5,535,1
5,536,1
5,537,1
5,538,2
5,539,1
5,540,1
5,541,1
5,542,1
5,543,1
5,544,1
5,545,1
5,546,1
5,547,1
5,548,1
5,549,1
5,550,1
5,551,1
5,552,1
5,553,2
5,554,1
5,555,1
5,556,1
5,557,1
5,558,1
5,559,1
5,560,1
5,561,7
5,562,1
5,563,1
5,564,3
5,565,1
5,566,1
5,567,1
5,568,1
5,569,1
5,570,1
5,571,2
5,572,1
5,573,1
5,574,1
5,575,1
5,576,1
5,577,1
5,578,1
5,579,1
5,580,1
5,581,1
5,582,1
5,583,1
5,584,1
5,585,1
5,586,1
5,587,1
5,588,1
5,589,1
5,590,1
5,591,1
5,592,7
5,593,1
5,594,1
5,595,1
5,596,1
5,597,1
5,598,1
5,599,1
5,600,1
5,601,1
5,602,1
5,603,1
5,604,1
5,605,1
5,606,1
5,607,1
5,608,1
5,609,1
5,610,1
5,611,2
5,612,1
5,613,1
5,614,1
5,615,1
5,616,1
5,617,1
5,618,1
5,619,1
5,620,1
5,621,1
5,622,2
5,623,1
5,624,1
5,625,1
5,626,1
6,8,7
6,10,1
6,20,1
6,56,2
6,102,1
6,289,2
6,313,2
6,315,1
6,316,1
6,319,1
6,506,1
6,509,2
6,627,1
6,628,1
6,629,1
6,630,1
6,631,1
6,632,1
6,633,1
6,634,1
6,635,1
6,636,1
6,637,1
6,638,1
6,639,1
6,640,1
6,641,3
6,642,2
6,643,1
6,644,2
6,645,1
6,646,1
6,647,2
6,648,1
6,649,1
6,650,1
6,651,1
6,652,1
7,2,1
7,3,1
7,4,5
7,7,2
7,8,2
7,19,1
7,21,1
7,65,2
7,72,2
7,102,2
7,134,2
7,156,1
7,192,3
7,254,1
7,258,3
7,287,1
7,289,2
7,291,1
7,300,3
7,310,1
7,318,1
7,325,1
7,348,2
7,388,1
7,432,1
7,446,1
7,496,1
7,500,1
7,502,4
7,505,2
7,508,1
7,529,5
7,540,1
7,542,1
7,636,3
7,647,1
7,653,1
7,654,1
7,655,1
7,656,4
7,657,1
7,658,1
7,659,1
7,660,1
7,661,1
7,662,1
7,663,1
7,664,1
7,665,2
7,666,2
7,667,1
7,668,1
7,669,1
7,670,1
7,671,1
7,672,1
7,673,1
7,674,1
7,675,1
7,676,1
7,677,1
7,678,1
7,679,1
7,680,1
7,681,1
7,682,1
7,683,1
7,684,19
7,685,1
7,686,4
7,687,1
7,688,1
7,689,10
7,690,1
7,691,1
7,692,8
7,693,1
7,694,1
7,695,3
7,696,1
7,697,1
7,698,1
7,699,1
7,700,2
7,701,1
7,702,1
7,703,1
7,704,6
7,705,7
7,706,1
7,707,2
7,708,23
7,709,3
7,710,1
7,711,2
7,712,1
7,713,1
7,714,1
7,715,1
7,716,7
7,717,1
7,718,2
7,719,2
7,720,2
7,721,4
7,722,1
7,723,1
7,724,1
7,725,2
7,726,1
7,727,1
7,728,1
8,6,1
8,8,1
8,10,1
8,12,1
8,73,4
8,89,1
8,189,1
8,192,1
8,267,1
8,312,1
8,354,1
8,356,1
8,401,1
8,416,2
8,430,1
8,512,1
8,513,1
8,522,1
8,580,1
8,635,1
8,688,1
8,689,1
8,729,1
8,730,1
8,731,1
8,732,1
8,733,1
8,734,1
8,735,1
8,736,1
8,737,1
8,738,1
8,739,1
8,740,4
8,741,1
8,742,1
8,743,1
8,744,1
8,745,1
8,746,1
8,747,1
8,748,1
8,749,1
8,750,1
8,751,1
8,752,1
8,753,1
8,754,1
8,755,1
8,756,1
8,757,2
8,758,1
8,759,1
8,760,1
8,761,1
8,762,1
8,763,1
8,764,1
8,765,1
8,766,1
8,767,1
8,768,1
8,769,2
8,770,1
8,771,1
8,772,1
8,773,1
8,774,1
8,775,1
8,776,1
8,777,1
8,778,1
8,779,1
8,780,1
8,781,1
8,782,1
8,783,1
8,784,1
8,785,1
8,786,1
8,787,1
8,788,1
8,789,1
8,790,1
8,791,1
8,792,1
8,793,1
8,794,1
8,795,1
8,796,1
8,797,1
8,798,1
8,799,1
8,800,1
8,801,1
8,802,1
8,803,1
8,804,1
8,805,1
8,806,1
8,807,1
8,808,1
8,809,1
8,810,1
8,811,1
8,812,1
8,813,1
8,814,1
8,815,1
9,3,19
9,19,1
9,416,1
9,531,1
9,569,1
9,658,2
9,738,13
9,745,1
9,816,1
9,817,1
9,818,1
9,819,1
9,820,1
9,821,2
9,822,1
9,823,1
9,824,1
9,825,2
9,826,1
9,827,1
9,828,1
10,198,1
10,200,1
10,289,1
10,341,1
10,512,1
10,540,1
10,630,1
10,633,1
10,829,1
10,830,1
10,831,1
10,832,1
10,833,1
10,834,1
10,835,1
10,836,1
10,837,1
10,838,1
10,839,1
10,840,1
10,841,1
10,842,3
10,843,1
10,844,1
10,845,1
10,846,1
10,847,1
10,848,1
10,849,1
10,850,1
10,851,1
10,852,1
10,853,1
10,854,1
10,855,1
10,856,1
10,857,1
10,858,1
10,859,1
10,860,1
10,861,1
10,862,1
10,863,1
10,864,1
10,865,1
10,866,1
11,2,1
11,4,1
11,8,2
11,63,1
11,68,1
11,127,1
11,291,1
11,297,1
11,301,1
11,317,1
11,319,1
11,493,1
11,503,1
11,505,1
11,559,1
11,658,1
11,661,1
11,867,1
11,868,1
11,869,1
11,870,1
11,871,1
11,872,1
11,873,1
11,874,1
11,875,1
11,876,1
11,877,1
12,4,1
12,8,5
12,12,1
12,81,1
12,97,1
12,169,2
12,171,1
12,174,1
12,302,1
12,314,1
12,341,1
12,351,1
12,509,2
12,551,1
12,580,7
12,630,1
12,689,1
12,783,2
12,816,1
12,847,1
12,869,1
12,878,1
12,879,2
12,880,2
12,881,14
12,882,2
12,883,1
12,884,2
12,885,1
12,886,1
12,887,1
12,888,1
12,889,1
12,890,1
12,891,1
12,892,2
12,893,1
12,894,1
12,895,7
12,896,1
12,897,1
12,898,1
12,899,1
12,900,1
12,901,2
12,902,4
12,903,1
12,904,1
12,905,1
12,906,1
12,907,1
12,908,1
12,909,1
12,910,1
12,911,1
12,912,1
12,913,1
12,914,1
12,915,1
12,916,1
12,917,1
12,918,1
13,8,3
13,10,1
13,56,2
13,77,1
13,102,1
13,188,1
13,193,3
13,280,1
13,303,1
13,306,1
13,313,2
13,325,1
13,346,1
13,401,3
13,409,3
13,411,2
13,416,3
13,435,4
13,438,1
13,439,2
13,501,1
13,504,2
13,506,21
13,523,3
13,614,1
13,629,1
13,633,2
13,638,2
13,646,1
13,651,1
13,658,1
13,731,1
13,735,3
13,738,1
13,740,2
13,820,2
13,919,1
13,920,1
13,921,1
13,922,1
13,923,1
13,924,1
13,925,4
13,926,3
13,927,2
13,928,1
13,929,4
13,930,2
13,931,1
13,932,1
13,933,1
13,934,1
13,935,3
13,936,1
13,937,1
13,938,1
13,939,1
13,940,1
13,941,1
13,942,1
13,943,2
13,944,3
13,945,1
14,8,1
14,10,2
14,13,4
14,114,2
14,289,1
14,292,1
14,394,2
14,417,1
14,430,1
14,453,1
14,481,4
14,482,1
14,484,1
14,488,1
14,494,1
14,504,1
14,505,1
14,569,1
14,580,1
14,656,15
14,663,2
14,731,1
14,743,2
14,762,1
14,823,1
14,920,1
14,946,1
14,947,1
14,948,2
14,949,4
14,950,1
14,951,1
14,952,1
14,953,1
14,954,13
14,955,2
14,956,2
14,957,2
14,958,1
14,959,2
14,960,2
14,961,1
14,962,2
14,963,10
14,964,1
14,965,5
14,966,7
14,967,1
14,968,1
14,969,1
14,970,1
14,971,2
14,972,1
14,973,2
14,974,1
14,975,1
14,976,1
14,977,1
14,978,1
14,979,1
14,980,1
14,981,1
14,982,1
14,983,2
14,984,4
14,985,1
14,986,1
14,987,1
14,988,1
15,8,2
15,300,1
15,580,1
15,656,2
15,989,1
15,990,1
15,991,1
15,992,1
16,13,2
16,63,1
16,102,1
16,108,1
16,157,1
16,188,1
16,287,1
16,289,1
16,293,1
16,298,1
16,300,1
16,313,1
16,325,1
16,338,1
16,386,1
16,388,1
16,389,1
16,493,1
16,505,2
16,509,1
16,529,1
16,566,1
16,580,1
16,631,2
16,646,1
16,655,1
16,656,2
16,658,2
16,663,2
16,668,1
16,691,1
16,738,1
16,740,1
16,747,1
16,750,1
16,920,1
16,929,1
16,946,1
16,955,1
16,986,1
16,993,1
16,994,2
16,995,1
16,996,1
16,997,2
16,998,1
16,999,1
16,1000,1
16,1001,1
16,1002,1
16,1003,1
16,1004,1
17,3,1
17,8,3
17,13,3
17,114,1
17,116,1
17,169,1
17,289,2
17,300,2
17,302,1
17,303,1
17,314,33
17,338,5
17,348,1
17,353,1
17,372,1
17,374,1
17,411,2
17,416,1
17,423,1
17,504,4
17,505,4
17,506,4
17,507,1
17,512,1
17,527,1
17,529,1
17,545,1
17,569,1
17,580,1
17,611,1
17,629,4
17,633,1
17,658,2
17,731,1
17,744,1
17,820,2
17,921,1
17,929,2
17,953,1
17,995,3
17,1005,2
17,1006,2
17,1007,1
17,1008,1
17,1009,2
17,1010,1
17,1011,4
17,1012,2
17,1013,1
17,1014,1
17,1015,2
17,1016,1
17,1017,13
17,1018,1
17,1019,1
17,1020,1
17,1021,1
17,1022,2
17,1023,1
17,1024,1
17,1025,1
17,1026,1
17,1027,1
17,1028,4
17,1029,1
17,1030,1
17,1031,1
17,1032,1
17,1033,1
17,1034,2
17,1035,1
17,1036,1
17,1037,1
17,1038,1
17,1039,1
17,1040,3
17,1041,1
17,1042,1
17,1043,1
17,1044,2
17,1045,3
17,1046,1
17,1047,1
18,1,1
18,23,1
18,45,1
18,182,1
18,306,1
18,307,1
18,414,4
18,449,1
18,483,1
18,503,2
18,641,1
18,663,2
18,676,1
18,685,2
18,737,1
18,775,1
18,869,1
18,871,1
18,1048,1
18,1049,7
18,1050,1
18,1051,1
18,1052,1
18,1053,1
18,1054,1
18,1055,4
18,1056,1
18,1057,1
18,1058,1
18,1059,1
18,1060,1
18,1061,1
18,1062,1
18,1063,1
18,1064,1
18,1065,1
18,1066,2
18,1067,1
18,1068,1
18,1069,1
18,1070,1
18,1071,1
18,1072,1
18,1073,1
18,1074,1
18,1075,2
18,1076,1
18,1077,1
18,1078,2
18,1079,3
18,1080,1
18,1081,1
18,1082,1
18,1083,2
18,1084,1
18,1085,1
18,1086,1
18,1087,2
18,1088,9
18,1089,1
18,1090,1
18,1091,1
18,1092,7
18,1093,1
18,1094,1
18,1095,1
18,1096,1
18,1097,2
18,1098,2
18,1099,1
18,1100,1
18,1101,1
18,1102,1
18,1103,1
18,1104,1
19,7,2
19,8,2
19,101,1
19,166,1
19,188,1
19,300,1
19,388,1
19,405,1
19,528,1
19,540,1
19,558,1
19,649,1
19,664,1
19,934,1
19,992,1
19,1014,1
19,1105,1
19,1106,1
19,1107,1
19,1108,1
19,1109,1
19,1110,1
19,1111,1
19,1112,1
19,1113,1
19,1114,1
19,1115,1
20,289,1
20,423,1
20,438,1
20,467,1
20,475,1
20,639,1
20,726,1
20,834,2
20,835,1
20,857,1
20,1116,1
20,1117,1
20,1118,2
20,1119,1
20,1120,1
20,1121,1
20,1122,1
20,1123,2
20,1124,1
20,1125,1
20,1126,1
20,1127,1
20,1128,1
20,1129,1
20,1130,1
20,1131,2
20,1132,1
20,1133,1
20,1134,1
20,1135,1
20,1136,2
20,1137,1
20,1138,1
20,1139,1
20,1140,1
20,1141,1
20,1142,1
20,1143,1
20,1144,1
20,1145,2
20,1146,1
20,1147,1
20,1148,1
20,1149,1
20,1150,2
20,1151,1
20,1152,1
20,1153,1
20,1154,1
20,1155,1
21,2,1
21,31,1
21,189,1
21,348,2
21,456,1
21,530,1
21,540,1
21,889,1
21,993,1
21,999,1
21,1000,1
21,1065,1
21,1156,2
21,1157,1
21,1158,1
21,1159,1
21,1160,1
21,1161,1
21,1162,2
21,1163,1
22,2,2
22,4,12
22,6,1
22,7,2
22,8,1
22,13,2
22,63,1
22,67,1
22,69,1
22,70,1
22,75,1
22,80,3
22,81,1
22,83,1
22,84,1
22,125,1
22,135,2
22,156,1
22,159,1
22,160,1
22,169,2
22,192,1
22,242,1
22,253,1
22,255,1
22,256,1
22,262,1
22,267,1
22,289,1
22,291,1
22,296,1
22,297,3
22,302,1
22,307,1
22,332,2
22,338,3
22,363,1
22,401,2
22,405,1
22,423,2
22,438,1
22,447,1
22,493,1
22,500,1
22,503,8
22,504,1
22,505,2
22,509,2
22,519,1
22,530,2
22,542,1
22,545,2
22,560,1
22,597,2
22,659,1
22,661,1
22,664,1
22,666,1
22,667,1
22,674,3
22,684,1
22,691,1
22,721,4
22,733,1
22,780,1
22,784,1
22,787,1
22,789,1
22,803,1
22,819,1
22,836,1
22,869,5
22,871,3
22,879,1
22,881,1
22,899,1
22,926,1
22,994,4
22,1011,1
22,1024,2
22,1026,9
22,1038,6
22,1039,1
22,1048,2
22,1049,1
22,1050,1
22,1076,1
22,1106,1
22,1121,1
22,1133,1
22,1143,1
22,1164,1
22,1165,1
22,1166,1
22,1167,1
22,1168,2
22,1169,1
22,1170,1
22,1171,1
22,1172,1
22,1173,1
22,1174,1
22,1175,1
22,1176,1
22,1177,31
22,1178,2
22,1179,1
22,1180,1
22,1181,1
22,1182,2
22,1183,8
22,1184,2
22,1185,10
22,1186,2
22,1187,1
22,1188,1
22,1189,1
22,1190,1
22,1191,4
22,1192,2
22,1193,1
22,1194,1
22,1195,13
22,1196,1
22,1197,2
22,1198,1
22,1199,9
22,1200,1
22,1201,1
22,1202,1
22,1203,1
22,1204,1
22,1205,1
22,1206,2
22,1207,1
22,1208,1
22,1209,1
22,1210,1
22,1211,1
22,1212,1
22,1213,1
22,1214,1
22,1215,1
22,1216,3
22,1217,2
22,1218,1
22,1219,1
22,1220,1
22,1221,17
22,1222,1
22,1223,1
22,1224,1
22,1225,1
22,1226,1
22,1227,2
22,1228,1
22,1229,1
22,1230,4
22,1231,1
22,1232,1
22,1233,1
22,1234,2
22,1235,1
22,1236,2
22,1237,1
22,1238,1
22,1239,1
22,1240,3
22,1241,2
22,1242,1
22,1243,3
22,1244,1
22,1245,1
22,1246,1
22,1247,1
22,1248,1
22,1249,1
22,1250,1
22,1251,1
22,1252,1
22,1253,3
22,1254,1
22,1255,1
22,1256,1
22,1257,1
22,1258,1
22,1259,1
22,1260,1
22,1261,1
22,1262,1
22,1263,1
22,1264,2
22,1265,1
22,1266,1
22,1267,2
22,1268,1
22,1269,1
22,1270,1
22,1271,1
22,1272,1
22,1273,1
22,1274,1
22,1275,1
22,1276,1
22,1277,1
22,1278,2
22,1279,1
22,1280,2
22,1281,1
22,1282,1
22,1283,1
22,1284,1
22,1285,1
22,1286,1
22,1287,1
22,1288,1
22,1289,1
22,1290,1
22,1291,2
22,1292,1
22,1293,1
22,1294,1
22,1295,1
22,1296,1
22,1297,1
22,1298,1
22,1299,1
22,1300,2
22,1301,1
22,1302,1
22,1303,1
22,1304,1
22,1305,2
22,1306,1
22,1307,1
22,1308,1
22,1309,2
22,1310,2
22,1311,1
22,1312,2
22,1313,1
22,1314,2
22,1315,1
22,1316,2
22,1317,2
22,1318,1
23,26,1
23,127,1
23,148,1
23,149,1
23,150,1
23,159,1
23,294,1
23,301,1
23,494,1
23,500,2
23,503,1
23,830,1
23,937,1
23,1011,2
23,1173,2
23,1319,1
23,1320,1
23,1321,1
23,1322,1
23,1323,1
23,1324,1
23,1325,1
23,1326,1
23,1327,1
23,1328,1
23,1329,3
23,1330,1
23,1331,1
23,1332,1
24,3,5
24,7,3
24,8,9
24,9,1
24,10,1
24,15,1
24,20,1
24,68,1
24,77,1
24,82,1
24,90,1
24,101,1
24,125,2
24,127,1
24,146,1
24,183,1
24,197,1
24,278,1
24,290,1
24,300,1
24,301,1
24,306,1
24,315,1
24,316,1
24,317,1
24,319,1
24,321,1
24,322,1
24,333,2
24,346,1
24,357,1
24,377,1
24,383,1
24,388,1
24,404,1
24,415,1
24,416,2
24,420,1
24,428,2
24,438,1
24,504,1
24,524,1
24,525,1
24,531,2
24,535,1
24,539,1
24,547,1
24,554,1
24,655,1
24,656,1
24,660,2
24,661,1
24,663,1
24,694,1
24,745,1
24,763,1
24,766,2
24,806,1
24,824,1
24,830,1
24,846,2
24,934,1
24,958,1
24,961,1
24,984,1
24,994,2
24,1009,1
24,1013,1
24,1019,1
24,1108,3
24,1127,1
24,1157,1
24,1169,1
24,1316,1
24,1333,1
24,1334,1
24,1335,1
24,1336,1
24,1337,1
24,1338,1
24,1339,3
24,1340,1
24,1341,1
24,1342,1
24,1343,1
24,1344,1
24,1345,1
24,1346,1
24,1347,2
24,1348,1
24,1349,2
24,1350,1
24,1351,1
24,1352,1
24,1353,1
24,1354,1
24,1355,1
24,1356,1
24,1357,3
24,1358,1
24,1359,2
24,1360,1
24,1361,1
24,1362,1
24,1363,1
24,1364,1
24,1365,1
24,1366,1
24,1367,1
24,1368,1
24,1369,1
24,1370,1
24,1371,1
24,1372,1
24,1373,1
24,1374,1
24,1375,1
24,1376,1
24,1377,1
24,1378,1
24,1379,1
24,1380,1
24,1381,1
24,1382,1
24,1383,1
24,1384,1
24,1385,1
24,1386,1
24,1387,1
24,1388,1
24,1389,1
24,1390,1
24,1391,1
24,1392,1
24,1393,1
24,1394,1
24,1395,1
24,1396,1
24,1397,1
24,1398,1
24,1399,1
24,1400,1
24,1401,1
24,1402,1
24,1403,1
24,1404,1
24,1405,1
24,1406,1
24,1407,1
24,1408,1
24,1409,3
25,1,2
25,2,2
25,7,8
25,8,10
25,13,1
25,19,1
25,21,1
25,37,1
25,65,1
25,72,1
25,111,1
25,127,1
25,128,1
25,154,3
25,192,1
25,295,1
25,297,1
25,300,2
25,303,1
25,317,3
25,323,1
25,324,1
25,388,1
25,405,2
25,474,1
25,493,1
25,502,2
25,509,1
25,528,5
25,529,4
25,549,2
25,579,2
25,667,1
25,668,1
25,671,1
25,673,1
25,675,1
25,691,1
25,708,1
25,793,1
25,822,1
25,874,1
25,875,1
25,956,1
25,976,1
25,1105,1
25,1106,2
25,1108,3
25,1193,1
25,1346,1
25,1410,1
25,1411,1
25,1412,1
25,1413,1
25,1414,1
25,1415,1
25,1416,1
25,1417,4
25,1418,1
25,1419,1
25,1420,1
25,1421,1
25,1422,2
25,1423,3
25,1424,1
25,1425,1
25,1426,2
25,1427,1
25,1428,2
25,1429,1
25,1430,1
25,1431,1
25,1432,2
25,1433,1
25,1434,1
25,1435,1
25,1436,1
25,1437,1
25,1438,1
25,1439,1
25,1440,1
25,1441,1
25,1442,1
25,1443,1
25,1444,1
25,1445,1
25,1446,1
25,1447,1
25,1448,2
25,1449,1
26,1450,2
26,1451,1
27,6,2
27,8,7
27,9,1
27,10,1
27,13,1
27,68,1
27,79,1
27,89,1
27,114,1
27,116,1
27,165,2
27,170,1
27,197,1
27,236,1
27,300,2
27,314,2
27,323,1
27,344,2
27,374,1
27,411,1
27,416,1
27,433,1
27,504,1
27,505,3
27,506,3
27,569,1
27,611,1
27,691,1
27,820,4
27,829,1
27,881,1
27,922,1
27,931,1
27,948,1
27,953,2
27,1006,4
27,1012,2
27,1014,1
27,1015,1
27,1017,2
27,1019,3
27,1030,2
27,1031,1
27,1032,1
27,1034,2
27,1037,1
27,1107,1
27,1340,1
27,1452,1
27,1453,1
27,1454,1
27,1455,1
27,1456,1
27,1457,1
27,1458,1
27,1459,1
27,1460,1
27,1461,1
27,1462,1
27,1463,1
27,1464,1
27,1465,1
27,1466,1
27,1467,1
27,1468,1
27,1469,1
27,1470,1
27,1471,1
27,1472,1
27,1473,1
27,1474,1
27,1475,1
28,3,2
28,4,1
28,8,4
28,9,1
28,10,3
28,20,1
28,35,1
28,43,1
28,75,2
28,85,2
28,93,6
28,192,1
28,197,2
28,255,8
28,267,2
28,272,1
28,280,1
28,289,2
28,296,1
28,300,1
28,306,2
28,313,4
28,316,1
28,319,71
28,325,1
28,344,1
28,368,1
28,374,1
28,405,1
28,415,1
28,417,8
28,426,1
28,428,1
28,435,1
28,438,1
28,443,1
28,446,1
28,482,1
28,509,1
28,519,3
28,523,2
28,524,1
28,530,1
28,548,1
28,566,1
28,579,2
28,582,4
28,613,1
28,628,1
28,631,2
28,639,1
28,647,1
28,699,1
28,735,3
28,738,1
28,837,2
28,845,1
28,849,1
28,867,47
28,920,1
28,923,5
28,925,6
28,928,3
28,953,1
28,959,1
28,992,2
28,995,2
28,1019,1
28,1022,1
28,1268,1
28,1336,1
28,1350,3
28,1361,1
28,1420,1
28,1458,1
28,1476,2
28,1477,1
28,1478,1
28,1479,2
28,1480,1
28,1481,3
28,1482,1
